temperature,vibration,pressure,rpm,failure
80.731278132412,0.23190227172671263,110.37331465590975,2848.9932008179003,0
57.14133508065889,0.43603474442224877,113.66360134089423,3379.320813714786,0
71.40370327547538,0.5288620038870158,97.43274894710581,2991.0802656009555,0
78.01107339191742,0.13325884647411307,136.07019008249281,2858.802966900218,0
76.83834516322504,0.33328034340671875,135.94761989043863,3233.753783402224,0
101.93033663980496,0.3640222920527627,109.84492561186678,3011.046087296222,0
78.49800024567908,0.34080592522990033,117.72115711618095,2930.338320991199,0
64.9594540315799,0.5383779090043295,120.95607544112578,3038.4737854075024,0
74.04535752910927,0.4678880780996405,110.39646947857887,2868.378238123447,0
57.23753666533548,0.3889427794797927,102.44897968728839,2796.5017874223845,0
74.1940025070324,0.585592525310527,117.89642396223088,2977.2806144730503,0
66.66943942999241,0.84461494352925,116.78920570540753,2797.8006079847987,0
84.15390275560162,0.8278513033483504,116.11588759011225,3002.138662359296,0
69.50459725404465,0.11544564558753273,122.22716062600965,3070.8813134948678,0
73.83234084204753,0.6154144367670279,134.29519658525993,3170.612091210322,0
68.64442158595597,0.4643953419872323,116.96907280308274,3225.5849971033654,0
92.38851351853332,0.5310310685730713,121.70442998721363,2918.8526996735495,0
71.78757233882088,0.4203433932914903,127.26870523744935,3099.882921587814,0
93.32557043479201,0.5235177259774404,125.54142926512749,3098.504689241271,0
83.14151762118266,0.5302814792144037,113.85576475552158,3065.5637431631967,0
79.82066727335386,0.3842096485302154,120.96377123114036,2904.1081178099084,0
78.68733147317519,0.3207264904349638,125.47539820169054,2794.386437507178,0
78.93797298216252,0.41026086347610313,108.71648662489223,3100.400377813312,0
55.7232742065439,0.5468518528913531,132.6353901079651,2658.62748756139,0
72.21116605849244,0.6197992683368528,134.3158890521411,2946.4321134863376,0
83.45157971184321,0.6706697954680293,112.77219744555507,2489.2737968702804,0
74.51102816525895,0.40116199538661745,121.93670018348169,2732.7195153283474,0
60.94810153196425,0.5567689134605474,126.42278256671031,2824.573212310515,0
74.4759554942253,0.6925005183906597,114.54385843671247,3219.3448415258567,0
92.04105516255491,0.7331189790288256,124.81613845688095,3137.6216048808537,1
87.4689171553472,0.48823342917369555,121.63255626292165,2889.2130632315516,0
74.37995990633968,0.4558136550120775,105.320818223612,3145.87395902595,0
84.51449277058086,0.5382248467672784,124.59161315978558,3177.5245926760795,0
71.33492979631949,0.27005850542051885,108.99857583728965,2967.8670303250556,0
57.96128413173281,0.4612780977928984,129.39202851662048,2723.124371157262,0
65.75534011870445,0.648917279694626,113.28788924866112,2958.417537986777,0
90.62888768508198,0.6283894258887402,118.38714566338855,2980.421518965573,0
72.26006918170695,0.4459464791272222,133.72278913446576,2753.509121833955,0
72.56616020624982,0.5435436402174333,124.96381646528845,3073.4093585859937,0
72.00161803725119,0.3350699319418625,109.20526080425455,3055.962370860471,0
94.04136589573007,0.640698429645005,109.85083429200917,3089.0085399788372,0
91.25958915362062,0.48443571277270536,114.00697211376274,3055.784619433489,0
97.18780233448135,0.4448097096607724,123.94644083356665,3145.968607022997,0
73.40954789599948,0.42765523278132267,123.58299814932768,2964.1343944253936,0
77.95624488747094,0.48742122662002835,111.5689769533713,3040.357021474191,0
59.833574505792086,0.41042447101360835,108.32790514385641,2920.4519431508934,0
89.76934426118274,0.6316286072005126,122.81583405085834,2883.10015687561,0
63.32220448732065,0.42094329039676387,118.18139934209839,3267.649926152415,0
77.16775563762629,0.8185928192054763,141.57215887447737,2591.2462596947007,0
64.02697472367156,0.7930421006962762,120.3660365656308,3175.3519978308527,0
69.11133173261304,0.321691302029099,138.14252827700275,2875.891824910868,0
66.627375689503,0.5139408538858561,108.2961640189566,2849.992364471376,0
68.92124739324183,0.369868675732761,104.26787060438292,3052.3154968130816,0
69.60877296851021,0.4346704873622777,108.79914867474466,2702.0780775297994,0
69.51731205074923,0.9004854935289595,131.89129781453465,2836.7953856107592,0
83.33333911780306,0.43848571657684016,137.56101589693534,2830.1720706974015,0
63.9513720693748,0.5720452074154857,112.17820546047366,2955.720348362981,0
77.20541427013868,0.6082642588016557,115.39433970240442,2839.1724623678624,0
87.17959152305559,0.29987412550335185,108.310190897875,3320.223737127854,0
69.86803635486604,0.32898090511815903,101.88360152881613,3359.403303299591,0
67.82081109252398,0.2587955257183762,127.1841169777663,2595.601295450387,0
72.69475374819748,0.32280585322044464,122.23020302962163,3108.8645409531473,0
86.7972520836071,-0.07000602186343652,120.10487982673875,3171.732687815515,0
76.94107630953357,0.6089164801587257,105.9994346283662,3108.597040478221,0
69.68785705392402,0.910838768251214,136.39956681828662,2868.3773013816613,0
79.8387665118804,0.5295641478073054,114.96643261950527,2951.180887568292,0
63.977078501635766,0.2167462281318785,125.33626424816475,2850.345069044461,0
81.81359510442948,0.3714447234200104,105.45438594755275,2915.9471937682342,0
79.08607307701767,0.4082246309950006,118.09474810379963,2758.0069942665646,0
71.92191528861116,0.2964830445573249,122.91374456238584,2977.04223567309,0
66.61414201552769,0.6720365276790313,123.27075218053308,2699.439657738986,0
66.13319077716542,0.6620520088750668,121.54648543236625,2959.9730891543722,0
80.3481733634591,0.2689096412364681,124.94522492048773,2750.283662180047,0
87.28980502489063,0.6450162088895016,108.69479543967039,3041.363272358281,0
68.62692252971205,0.805362532715453,121.97372605439661,2864.116087811422,0
79.58386703551484,0.880511641045912,121.13757683480277,3058.1160695749077,0
54.12972981397931,1.0730424046171927,122.31672684195061,3216.3161456729563,0
69.153822693428,0.31960147011136053,120.72345217319182,3317.8893872209414,0
74.68941067129099,1.0648440852790406,107.26787226086603,2494.399082195902,0
65.90316583018166,0.42915872229824237,106.82200247891026,2833.1611812252436,0
65.63493625210404,0.38150690892389716,97.85731814115448,2939.3827845775972,0
68.32220443531114,0.5654144749755691,128.17534509845296,3092.0655636762967,0
77.92192728326373,0.3835877331813975,128.27657509735198,2669.929099169094,0
73.12670981593625,0.5798088281293052,128.4355029122212,2803.581518639957,0
52.61768766675028,0.23598456245253968,123.06789962461451,3026.071440531422,0
53.792998473649334,0.45224947958731315,98.66880782281889,3016.9776483053333,0
68.93134822142825,0.7571164468723359,109.73289508214734,3075.5236812840185,0
79.57686586053552,0.4885877417137688,121.70415417593112,3088.735145377623,0
47.52495157274765,0.5283191573479765,121.35518002791795,3067.7188866231727,0
70.00269823848369,0.5950517209434623,117.77251786847978,3038.7310633262987,0
69.7375214348258,0.734132325863532,123.68917202908247,3011.1479546652736,0
88.88337778208448,0.16895505756211338,120.11651707685246,3132.9526179448726,0
71.14978188287137,0.616904810367487,121.20770465551362,2552.135466687155,0
78.82988984740929,0.4463721721516474,113.60934667167984,3308.866697394247,0
76.41257140087463,0.5333275790623677,129.8201098612159,2559.103589823935,0
53.694335201928,0.7119900339524753,115.69228391319616,2784.1676366191014,0
82.68207216631737,0.26116266971763114,106.69350916979374,2954.647840669971,0
77.15396505456287,0.2974711117113821,112.29000987181271,3134.5225782179687,0
80.0826863967459,0.11291400805723872,116.5153380863802,2400.9466218400767,0
114.26237706436326,0.3901682116472447,129.94002788368846,2994.3751352116333,0
54.158870605014116,0.7660864688757634,119.57732001565206,3158.479007883147,0
92.24696649761108,0.4758825623053061,118.13851781034352,3198.9036232056956,0
72.12552480599645,0.23197502086904281,107.51336575237373,2860.5340683005084,0
77.87328904403009,0.4028642510849906,127.85482589829576,2939.8329426089936,0
74.54487754698758,0.2024276593018754,113.48047845976615,2876.7703742214744,0
70.75763666601956,0.27496277965376764,118.99972141058664,2921.465069294783,0
69.30167071761241,0.5777637820527427,134.80183076881866,2793.634689854313,0
78.29508735573009,0.2652253347387942,125.08763331049305,2822.1495675058163,0
59.82826303328321,0.7225268610406603,103.71745952284826,3086.8753844056737,0
82.50579167521765,0.4857759418339328,102.30489763647527,3026.3230746545482,0
70.83805595114745,0.5171189407889051,119.35689549880755,3098.3173015180946,0
63.69930660959642,0.44432540647842117,107.87259385125195,3042.8028779401675,0
70.49987142004187,0.6545695677087446,126.48546747632997,3140.8677202295194,0
87.57149216862572,0.6566319775554021,120.42263064964979,3175.642799630999,0
69.64664912983777,0.5670108703824343,121.65384769023863,2651.656676026779,0
78.5845361820962,0.6129578211815296,112.93256818357646,2829.1380699171277,0
67.69043724284526,0.4575820660159149,137.41383655286705,2953.7248085019924,0
82.57921849923619,0.6084406013818098,148.4259372801046,2995.464494902532,0
81.85507738790204,0.4324244449052386,117.21415276243285,2865.9818852363933,0
93.48608833296412,0.5004463244324804,123.53039248415001,3182.404734197661,0
73.24436054500785,0.44507125012674054,120.97417343064312,3395.9896736581195,0
81.68654804757907,0.4085562921361608,117.40313136558932,3037.2323911163467,0
75.98067539538944,0.36217764045564194,111.67929532267203,3016.868206439642,0
87.95871781863015,0.5935380207717771,109.15032012519524,3169.891251020866,0
67.81167612391269,0.7621211825626927,108.64402734474476,2626.832048959313,0
82.45005312877281,0.7342203943339118,124.05240025549145,3005.693788087682,0
73.05302703883318,0.24868693281091292,114.80325521796365,3195.8071650935035,0
74.35811822891502,0.7578406102813746,94.21707149859469,2871.3692005597777,0
75.91752484448372,0.4363682996764142,124.44858220598323,2754.687884019607,0
77.52240396426677,0.6201466030291183,119.61738717535845,2962.8388779800443,0
73.83770956878041,0.3187569335905578,133.46673001401146,2987.862913359616,0
77.14713183170527,0.528395982774801,123.7312239709101,2818.2695436169083,0
90.78118057562185,0.5627446365793815,105.21326403689703,3419.23225521019,0
84.85449685615218,0.20307904161606943,97.70323359270019,2904.2607237984107,0
83.69154592496896,0.6216534332688379,112.80527615662062,2769.2681297146864,0
70.44460473976129,0.7691870015676631,113.74892579306348,2981.2757361858776,0
66.10759171771676,0.4650704108636744,129.43159201000168,3181.5721275408982,0
84.55300558237752,0.7720336261656027,119.91129067710426,3003.4828497996464,0
83.76046792529795,0.4620613013095185,131.33688498098508,3097.1187840088005,0
89.72670675750982,0.6699169062093234,106.75166944297365,2825.6978811333684,0
68.9601937403077,0.056286006809780076,129.65264384380447,3297.5376892807026,0
72.70451344639653,0.9837555558626927,127.2098915343092,3112.3422055836886,0
58.605158374745656,0.7990916490485914,99.81765888568803,3209.540313775522,0
71.07528893939127,0.44307489914926423,133.22617841260774,3073.032126495034,0
84.96570510579447,0.10558219467123636,120.93458491766353,3164.976807545757,0
70.33504620771802,0.5576056736610978,123.92044503868506,2825.3894880645544,0
81.40479795200824,0.21121489058524862,111.35103887571577,2901.7179166620876,0
73.09496894002189,0.5889707075114976,132.75247012921972,3269.296119111206,0
78.2405702822156,0.5823131438328564,108.1414767076113,3311.948389456793,0
63.523086101843326,0.31171936619959506,128.32092018373947,2770.586880056185,0
75.852094496339,0.7241934047228755,128.2060747590867,3049.9472135727624,0
45.08864029099277,0.6611149405612347,110.25832571827777,2913.8112399029546,0
73.13103841838016,0.6951646674577127,139.83373599422575,2860.593706127028,0
58.6952675628486,0.501771540733779,122.3152848021752,3056.96793907109,0
87.05994516546816,0.21689518661725865,126.53892610271023,3228.1925864730815,0
82.77407352764511,0.6955744544422275,104.72879204664244,3090.3324946568387,0
79.66670981966081,0.44592572017284177,141.17730003008563,2936.097510016193,0
90.2100622715938,0.2220439713614662,107.7544305977491,3102.972235987032,0
65.51083479175162,0.7704078731948651,130.2488643276593,2928.00476528382,0
92.47363197915558,0.919881504100502,110.05228282068305,3082.4228601461205,1
84.32191564260384,0.4917503742041594,113.81011197152317,3279.2931400911466,0
72.63444712781055,0.9318242309206584,127.88754043885447,2584.5680681398344,0
86.35620147182944,0.5182629457222699,130.27552713675158,3159.4504597080067,0
63.93706487588366,0.42390881916672973,107.28715750885898,2692.1890156859063,0
66.75485838472326,0.3739083091629045,130.90472169056994,3245.665542108892,0
68.914102767603,0.8274164815985485,130.44980495133194,2872.594878025428,0
69.71022291935985,0.3439712237224456,110.62046591155108,2756.465724478703,0
64.43442357239748,0.6470538619949975,135.9864759359111,3139.0538454177495,0
87.23083067095325,0.38816723298815836,105.43142371751962,3072.834012628482,0
72.41145599630168,0.40793864748512737,113.75227417222385,2800.1626194076684,0
78.5250496835688,0.7060499387939134,124.79002624091989,2749.4000485663214,0
69.2964863358632,0.4239926307421293,111.46433715297394,2962.5037025017436,0
56.79396699451483,0.41904092411594135,122.63819085679341,2759.1826099657605,0
77.70057358391422,0.7265609394349615,122.41076078803295,2787.7054054152745,0
55.87745024580223,0.8194794586443246,118.12925730077279,3023.1241580842866,0
74.31365953914532,0.6289379606568467,128.3240053859056,2806.8256731489805,0
61.3168496116719,0.36904604487521014,117.7163920734236,3085.3078580053084,0
94.87275999230808,0.3978783001404841,122.31541068813806,3298.028719176695,0
84.11362722174722,0.5159830527480075,131.46471877487903,2970.2889170198837,0
76.0575379127148,0.5641860123851316,127.90686210025841,3026.030212397117,0
87.63706677654669,0.3024268179720456,127.86017290814209,3403.619346567097,0
66.53684022534264,0.6446075879159727,108.5082039778322,2762.4797765245307,0
80.43479378670094,0.5171026659279198,125.24792575501321,3238.247039036148,0
76.99810433718713,0.1568583362723741,111.21501209030495,3214.1715195824963,0
77.6402008133367,0.3142147035078539,107.18585020221974,3170.8634678347566,0
87.72353500106767,0.39917426526966726,119.28293653715032,3258.3495701465263,0
82.32492102779803,0.485428462231789,110.95704813348411,3056.114993191724,0
77.88723662825024,0.8778557591007992,127.90617718839977,2883.4141008801466,0
58.45112563771704,0.5476342612279257,128.14535459695324,3218.9146582441135,0
65.39953704720537,0.331845622020275,100.97373763568558,3226.568442342579,0
73.77291066404275,0.5441261608614326,111.7169746042311,3221.0627802986573,0
75.93372374276652,0.42958245050922383,105.40213328082001,3008.9004164638473,0
63.69796275326076,0.5649516479067084,115.37370723407109,2856.7610972773346,0
99.11676675578421,0.6161135374071229,124.55175669868824,3038.2724508223223,0
90.16394055253573,0.7418461294447876,117.57711901821612,3188.446003513567,1
81.02118320392483,0.4951427008659948,114.10240759332865,3204.870357971993,0
75.72036861283745,0.8277921055199666,133.0017652681314,2914.064774585081,0
72.87791030098849,0.6816045325072383,96.95142827403711,3063.074579225478,0
65.48081539977764,0.35851209103756243,132.36871893518224,2738.2443391028087,0
75.77480518518863,0.9419711331496928,114.55711706844514,3196.9900206011703,0
77.57752540142751,0.5653989026540195,119.2189098988721,2843.338248654987,0
62.58239424518376,0.33297509920555296,114.72636662279892,3157.0510719143094,0
78.34176417244898,0.8305826102460844,135.42888105539117,2770.1390845219676,0
73.44740951175251,0.915555517039689,107.6902150319474,3206.2831812868017,0
55.921924421226095,0.4933949472560879,120.11736369721936,3064.367038004554,0
66.39614989220499,0.39926994792488074,125.27438651859997,2843.728460876611,0
70.86394466578356,0.4655250085092676,103.88997232114832,3138.271276216105,0
93.8768765734019,0.64294634550354,110.80101829553847,2881.927661638934,0
80.56553124533758,0.7555713310061027,118.51821466501771,3149.9110074890255,0
61.64518430900109,0.6140974661727148,111.13334965315624,2945.177704923856,0
79.86036289417638,0.520344641694354,111.8440822878085,2655.7905748740673,0
59.52696011061634,0.7996023540608855,116.50137336923562,2803.5167519038127,0
85.82691053887073,0.4374327053896956,126.49581331646174,2913.917058262543,0
70.28875348182122,0.7061838676733814,116.57282223121855,3273.6378047497155,0
74.06363811260829,0.44238744032974425,130.78426194472945,3180.228726105845,0
88.2579664754219,0.5862045916021786,110.02242217340645,3324.7722824644284,0
62.1283643141575,0.4772874870419097,107.48077739526548,3330.7270432059718,0
61.02881814887009,0.48882956346943784,139.26345405721133,2893.049839081817,0
69.16400673653995,0.42452269650755803,113.42041872334488,2962.302628048234,0
85.38378851019317,0.7689708062361389,106.8908799292784,2917.7440151338924,1
59.806539245231576,0.353414792378293,102.5794605822817,2865.6978789397845,0
46.67844401889431,0.3519535494902583,130.75103453808939,2631.7010581327086,0
70.48841141591001,0.9241987131690219,116.5869548533994,2997.0504563966315,0
80.51740799910921,0.6955695129308663,117.46290264933602,2742.886881257778,0
87.00261749738829,0.022977260261392685,118.4079828841336,2993.1656236931344,0
70.36838637914602,0.3869482521579193,130.1294288466978,3423.154161912597,0
70.88573392883998,0.13760213248758912,118.2047016602408,2898.1309807338585,0
86.53900734255747,0.30986186131694893,143.44053778832625,3038.9548011256134,0
56.3025830030458,-0.12770293324680804,121.33760574054229,3181.3296771618566,0
71.1147922481699,0.47260208446121155,130.6178476695832,3056.0582583931814,0
76.90423889925057,0.27161163616773765,128.05239857904408,3058.496837588459,0
79.49218721285034,0.5119810513592877,119.63552679741963,2927.519513262384,0
69.90193306809117,0.17497574822349504,114.13029013979536,2953.6244049877537,0
75.34441011705842,0.516582370634408,123.31963928566553,2807.997895562434,0
50.1167264658701,0.41701674437593456,125.10098731207273,3169.2090017778814,0
68.41751587666151,0.8003905930377191,114.27413951873473,2651.701668677181,0
79.53508712554468,0.782271372349125,121.66338865950655,3194.21766767644,0
65.1770596574532,0.6570691206020566,132.36204978259596,2719.2603230509517,0
75.58984221589597,0.43467724386775747,140.69947739069679,3192.5214548153303,0
79.46872500802698,0.8970760790520587,128.54369320349423,2929.236494757564,0
71.57450799142235,0.18939294443203586,138.6275968638028,2753.6262623733837,0
76.70463770996571,0.21928827408726748,113.70625788793544,3115.8597290159273,0
65.37267434715388,0.4832433800221871,127.01882252059293,3185.753507015155,0
72.93388720303953,0.9508076217842238,133.3851950858127,2912.3842703792925,0
81.10216169589222,0.4595322186259825,111.03666667028004,3144.1221097357866,0
76.56972960968434,0.46335095135814364,115.14409887954992,2542.98310106613,0
69.13468730436064,0.21161792877763813,137.3790476183525,2735.88074205068,0
77.24216404290793,0.6891859170540757,110.24901144213061,3258.4817860937455,0
82.14609790636618,0.6906352508658707,106.58869967344289,2955.2661451604167,0
54.50058721422522,0.657815040279982,135.2798157363951,2627.5573347102304,0
86.59074064955898,0.3741558654305275,131.96763224980438,2860.226763911601,0
71.63745261318928,0.35865864632539884,124.32120243983769,2815.3199054949837,0
79.2548993324023,0.2413755499190059,119.54289245354173,2966.807653705415,0
86.97246923645228,0.5167745003521867,115.61475494395017,2925.8498032384705,0
61.28326302769534,0.2839185341442997,122.81948873809051,3035.786345787632,0
67.90558997572454,0.2645166989501423,135.7980695740155,2986.1067896774853,0
72.11451304124296,0.4152618566178648,122.38566126142076,3271.9478510074036,0
67.16246478875571,0.4021687649631568,141.66959267246966,3084.909719943934,0
92.34936575836808,0.39240429423560896,111.0205801435977,3091.5343222387173,0
66.43227906173207,0.5932889193680523,119.80319245671731,3233.0314247789042,0
69.44453220513134,0.5158095604300559,116.26941332336085,2922.246249914084,0
77.04389031602977,0.44236879389777645,109.14858456837668,2747.624511328303,0
62.97850473923911,0.5366025856622965,118.46916266990344,3241.39406492645,0
71.04319288243737,0.30169459177907354,124.17329301660439,3027.1683496216224,0
78.17453261250175,0.5210557247819356,125.2423017995203,3027.8702415797857,0
71.67139595617489,0.5301204985689267,141.70452178944555,2873.3340156939526,0
74.06613141100051,0.19939062812850383,124.6446746972356,2876.6289333792847,0
69.70667887551629,0.6991387508740724,131.50136803679615,3169.344467754169,0
59.85529690819233,0.3237132589546009,120.66094246298977,3196.931159627522,0
78.21593211339238,0.518061959841287,136.78055600452595,3156.764681149332,0
92.54933071647241,0.7328823481070541,143.9844928558807,3158.592321089095,1
75.18401630783438,0.6851353515427738,125.3108513097595,3113.805907451952,0
77.25264117247549,0.5068666777137671,110.07340984548419,3026.3045460156313,0
81.9272275511686,0.4275001994235863,114.51194977222832,2964.924063135804,0
62.30669503453301,0.6895023817151135,122.81934303205162,3242.0647699883107,0
92.02514658129606,0.634938995561724,124.56498035250645,2925.2558259019133,0
77.02328796422802,0.37632699599117403,126.98425134384372,3073.9958427761494,0
91.3185689908911,0.3410212705996619,124.6019768123004,2839.1974004091508,0
67.66967004476011,0.08552896366080032,120.0698491625594,2868.14019262991,0
93.18061922557825,0.5308063683367175,113.63801558797871,2952.7690864285546,0
82.75155494034783,0.4834604509963203,124.0113826126423,2839.212324654567,0
80.53040085852358,0.7272382749285085,138.54987357480655,3159.5703650956602,0
77.34024454353148,0.5718110186960733,130.19928605427754,2730.393149690994,0
72.5147138192555,0.766845838834538,125.34703949636199,3019.8459246762145,0
87.00531658473872,0.36052715441676586,130.2956692382275,3026.5016193684364,0
76.40359869848047,0.7276300661935237,116.28935971099148,2637.8400843360637,0
55.32930296412847,0.39421672417906894,114.9173485391668,2911.7952358952784,0
63.82813538292997,0.6555192123584545,112.52214895634017,3051.1399076096286,0
73.14154247807252,0.2082483214938613,118.74713377230562,3085.745598658814,0
78.09998983165555,0.5470270598732377,115.77994103290919,2959.1385582799667,0
74.43411511100105,0.10306241171081798,132.08274740652138,3135.377640896143,0
87.18970789793663,0.44657250281164906,115.24676582317811,2978.1367485527917,0
55.48898135961375,0.5880707987755827,111.97278283775084,3002.730582415011,0
76.4358793650516,0.39580628975378085,139.42577178830632,3050.330773797311,0
56.82020774612845,0.2899124742488065,115.48624768918657,3185.3999257468336,0
82.59712295484168,0.6692236938591868,121.53528457250351,2864.856399516894,0
74.05541285557997,0.4793074420306153,124.51322824743411,2902.6356254963407,0
79.19609972024118,0.4020858705938657,108.63306881079185,2866.220701654157,0
66.36117039410234,0.5083791842308553,132.35483769503068,2933.560456771613,0
87.7946493165775,1.0273338283891178,126.37119040411227,3285.246851615953,1
85.41724664058852,0.7307005699563087,135.5838401188078,3114.5450638659645,1
80.83544303011888,0.732514733637568,113.20778062781899,2773.7820509662315,0
73.7048275313656,0.5871092637984728,120.9912579247616,2879.9106068822653,0
80.79857285295132,0.5332970545154294,120.39355754994196,3074.5534448552803,0
67.93107432012651,0.020783542333916716,122.63888494350022,2818.698443813446,0
83.55555659020712,0.36420393070737356,105.45385251422839,2854.931991837049,0
91.4948089432392,0.4038851173595051,121.10836378692223,3268.99193323483,0
85.70610559979187,0.1250215871904934,105.73536088576255,2877.3248743053628,0
67.70397530192591,0.2685168419569133,123.58334071196921,3190.9333632058774,0
78.61417317273103,0.10383270581547316,98.7135087548148,3251.0646379061877,0
62.06858456241352,0.4923352328605255,101.48413165709414,2853.307581766207,0
80.72390311175675,0.6637531941697632,128.18548716439997,2822.007488688572,0
79.50603412862539,0.7213549037248658,114.53161544805218,2944.773582703767,0
56.30183660467836,0.5829568924158482,110.1214192636776,2782.274455865275,0
63.38216156087636,0.3073207317602862,132.7084562107555,3024.2067757005484,0
72.16861103256232,0.11358696829600806,123.27626217328415,2958.869617629323,0
71.99140252859173,0.1486262601196996,128.72090195533784,3072.11600317726,0
62.90523064581195,0.2462034845491003,118.3375792767917,3279.388691246564,0
78.88978729352183,0.32222806039286506,146.79628693900003,3163.4969961540637,0
77.51473608940512,0.46805030040168266,113.95486139440204,3097.8479550824713,0
73.0573086802148,0.29716715637460633,137.44495549359888,2606.7903174064163,0
67.44208499841638,0.5677951787336523,119.38633959900088,3088.675196420475,0
85.48707126416564,0.45354529944010546,103.45489605087255,3344.52553214091,0
91.55407113088296,0.5021091423482051,124.82848745748109,2397.8954967372965,0
70.16438516153463,0.728050110534241,123.14762561455164,3137.876508595125,0
68.8783308284518,0.26395365315992597,109.4867818576077,2968.1282850487073,0
79.91207665411996,0.5837409156584736,110.77780722865285,2830.040999395411,0
71.41970620253014,0.49720535430478535,119.75302356915007,3160.225716782391,0
73.60602799336766,0.43330274380606093,123.49747815247981,3341.941180121466,0
82.39653151724671,0.6770512641731921,95.293367171206,3155.0461457675506,0
55.906439124927076,0.6758028309114015,130.53121452523803,2925.761609747695,0
88.1830232485267,0.31070184080231433,115.05502026185023,2811.3060351183685,0
75.72680524329341,0.4635678832284152,106.68252515601824,3028.9255267579088,0
70.8850685543782,0.5562423365168131,129.4106655145193,3174.6338584763175,0
74.1076584577855,0.4453986503954831,119.76382020581543,2922.5893947532545,0
74.62429355020518,0.6170042664575597,132.16165776782253,2941.9234016698406,0
57.68798696555075,0.5562384035820551,124.37952262979755,3564.4000499676795,0
89.94938227453235,0.8665122480712025,119.98485497051954,3215.730389191945,1
75.41325632270619,0.19394417281404247,118.47270055019844,3230.0257356787265,0
79.43002130447375,0.4755128020505205,124.82712760556137,2707.9428187882377,0
84.51549770574043,0.3182994976975618,115.8646874119067,2858.562264141308,0
64.788375424397,0.6208214910878088,111.474274112535,3014.9363278908477,0
79.73471899035229,0.1765656219908911,126.09909122654643,2799.77248842297,0
72.32358909101207,0.5692625420449773,118.55512158555571,3320.079459777859,0
83.46770775216494,0.37399031373033176,120.33567648069005,3282.062461318129,0
53.727725796485046,0.35316762677579716,130.8937983615461,2893.2909325231894,0
74.00905699758731,0.21070035929186254,118.8612339226426,3356.783721321497,0
68.97179344216039,0.40698481075979875,120.1503392554179,2999.1495806560115,0
79.32262950634156,0.7169001060581851,114.00350488549068,3517.87794347781,0
79.70044187368202,0.4949622632941041,124.3073993398185,3028.937226105007,0
67.92374105177974,0.6255360835748949,123.49827912680088,3115.238550065684,0
67.87826135823957,0.832928364393255,129.0077513179056,3279.9806882339117,0
73.89334631442671,0.5527511169645152,114.20871162993124,3255.5266699615618,0
66.03357772684792,0.38824008558753187,115.42183030409814,3102.1464132271785,0
83.41983695452127,0.5934504430365579,127.92137399145469,2971.7719361112327,0
71.30792799552555,0.3911407707371416,122.52213003362863,3102.826539998624,0
45.930117806783585,0.39911546334056613,110.93781873807305,2836.763165624777,0
71.25177943378193,0.19602144007620304,133.065540677345,3030.426743772823,0
64.61456179156028,0.6852514982168785,103.01549431599749,2778.138493500401,0
58.687241845390545,0.42279948487011215,127.84284753263752,2643.8236719839397,0
62.62573361777427,0.5364196491631724,107.34787964001804,3010.0853528278885,0
76.0940847183297,0.2928076142786721,138.85788516485528,3252.4555781343342,0
88.28640828248231,0.5871895259430945,104.55400273094376,3185.160928319212,0
78.1318447386498,0.34761175237298325,131.52250651872748,2983.6175408548784,0
68.9349661178426,0.47165825565963515,119.18365639988755,3349.397939635099,0
79.55904195170703,0.6755652062478252,116.33397430161256,2886.1877218306854,0
70.40909689781009,0.6581518624465059,121.85396656467762,2616.4334676403955,0
68.05399630836855,0.49559398549661193,126.31900339157814,2563.579741159808,0
63.456373317670156,0.1463737934586563,110.9559949766913,2763.7618118808564,0
57.48171193248281,1.0985621140121284,111.84212274831428,3163.3249486524455,0
71.10076293440555,0.8491717940546273,126.49604865112886,2873.0394633065225,0
76.58053489920133,0.6445349649776597,102.92657046350399,3092.1917283714606,0
74.0337632998511,0.3493592436818058,114.15770906807914,3329.2566767167955,0
70.84033072052641,0.47728156765960705,150.4068695415944,2779.9806074844387,0
65.54253939303219,0.3913159140446966,110.3198703541072,3095.699946359178,0
81.08246191684968,0.7527711878192778,131.47802791759753,3107.7926145311444,0
61.82868080053415,0.5525005781703668,114.14049231286188,2827.852402305379,0
82.76027913843475,0.3431672283280334,125.09045144797145,3270.8421850490167,0
64.97782981073276,0.4058489801750436,126.54355690596218,2942.4585888901047,0
67.47564762646965,0.7242376285139809,131.28956735182948,2923.249403817398,0
60.33214809384323,0.8200195693640957,117.99746173187225,3422.3226436835944,0
69.98597853114363,0.8056663126972492,139.88884638754854,3104.5533484733437,0
84.75312458477978,0.6514064130107955,114.1066343541482,3185.0581099370997,0
80.15628088443957,0.44947502623947266,122.3422041359956,3270.9785863043676,0
84.78422112028035,-0.14830276506582418,122.45276932217608,2869.905200108157,0
80.22142545933936,0.5594320047616443,108.78031880050585,3249.964219410736,0
63.96330171469631,0.4996342482311799,117.14127745020879,2899.621177000466,0
71.69210775672443,0.5279964192642708,121.61513499238407,2891.0753221323407,0
67.19800870882537,0.5107794694066413,115.67878956870581,2945.600005538373,0
88.3057490403904,0.23474756761016857,144.40923965456534,2875.587033011009,0
63.03211353573688,0.6114817113702371,111.61376326400469,3164.4312865314328,0
83.93697689389111,0.6264432628063701,131.79424468140428,3053.4421310290113,0
83.9295387010877,0.6364677564119319,128.56459813148786,2901.7551170765773,0
93.29620201716088,0.6893154007146773,119.86137865495729,3134.9010066309643,0
